Date,Text
2015-05-13,ति नजर यता। http://t.co/EeFPhfGxSE
2015-05-13,@DambeR00 ल आज देखि दोस्ति
2015-05-13,"भुकम्पले यसो आँखा लायो कि ""सुतिस् बाबु"" भनेर सोधिहाल्छ ।"
2015-05-13,किन ईन्डीया नेपाल छोड्न मान्दैन र अमेरिका बिमान केही दिनको पेन्डीङ पछी ऊद्दारमा खटिएको छ? यसको पछाडी केही छ विचार गर सुको सरकार!
2015-05-13,यो मेट्रोलाई पनि नेपालको भुँईचालोकै नशा लाएच कसो - यस्सो ट्विटर गतिविधि नियालौ भनो टुप्लुक्किन्छ त्यसको साँढे :))
2015-05-13,"सहयोग गर्न आएको अमेरिकी हेलिकप्टर हरायो।
तेहि हेलिकप्टर खोज्न नेपालका अरु हेलिकप्टर प्रयोग गर्नु परेसी भुकम्पपीडितको उद्वार क्यारी गर्नी हो!"
2015-05-13,अागो बल्नपर्ने के ! @sabk0  https://t.co/IHDv0Ok6AX
2015-05-13,@shahiakriti @aneeshamhr  हल्ला हल्ला नै हो तर पनि सबै सेफ ठाउँ मा बस्नु नै अहिले को स्थिती मा राम्रो होला ।।
2015-05-13,टोलटोलमा 'भूकम्पबिद्' छन् । भूकम्पभन्दा बढि तिनकै डर लाग्छ ! — feeling scared at Lokhanthali http://t.co/h6Pxjd72zj
2015-05-13,"@Lokraj @V_R_7_7 हर्रेक टोल र घर पिच्छे स्वघोषित भूकम्प बिद रैचन , भूकम्प भन्दा तिनीहरूलाई संग डर लाग्न थाल्यो !"
2015-05-13,"@sulavd के हि भएन, एता के हि हुन्न पनि :))"
2015-05-13,@melinapandit गफ गरे पो एक अर्कालाइ बुझ्न पाइन्छ त!! ;) 😃😃
2015-05-13,"@subedi_aastha लेख्दै जाउन,,, म फेब्रेट हान्दै जान्छु ;)"
2015-05-13,@Icreation9 आजको दिन अलिकति जाउलो नै खाएर सुतिदिनु भको भए भैहाथ्यो नि।।।।।।।।
2015-05-13,कुन गीत सुन्या??? म्यूजिक 🎷 मुडमा??
2015-05-13,"@Drsudhamshu धेरै टिक्दैन होला, भुकम्प पिडितको आंखा लागी हाल्ला"
2015-05-13,"@karkishreya5000 
बरु कप्ल्याक्कै पारेर खाउ न 😂😂"
2015-05-13,@s_tju  हो हो पूरै टुरु वाला हो  @twtdeep @iGarima1
2015-05-13,@simply_nepali के गर्नु हाम्रोतिर त पानी पर्दैछ
2015-05-13,अनुप ले 4 pics 1 word मलाई नै पुरा गर्न लगाउने भयो सबै ट्विटर बाट :P
2015-05-13,"बाल्यकालमा मैले पिप्लिमेन्ट किन्ने गरेको पसल,
बा ले दसैमा नयाँ नाना किनिदिएको पसल,
सब आज सोत्तर भएको छ,
हो मेरो घर सिन्धुपाल्चोकमा छ !!"
2015-05-13,म शुशीलकाे कटु अालाेचक हुँ  तर याे बेला सरकार उनकाे मात्र हैन हाम्राे पनि हाे । संकटको बेलामा राज्यलाई कमजाेर बनाउँनु राष्ट्रघात हाे ।
2015-05-13,मैयालाइ हानेको बतासे त के चोर्नु छ्या।हाम्रो नी इज्जत छ 😅😅
2015-05-13,"भुकम्प र मुक्तक

जिन्दगीमा उकालो अनि ओरालो आए पछी ।।
यो धर्ती छोड्नै पर्ने रैछ बरै पालो आए पछि ।।
सास गुम्यो गास... http://t.co/a6EOt265n6"
2015-05-13,मैयालाइ हानेको बतासे त के चोर्नु छ्या।हाम्रो नी इज्जत छ 😅😅
2015-05-13,"२०७२ को भुकम्पको बेला घरमा सुत्ने महान, सहसि काठमाडौं वासिन्दा लाई नमन ।"
2015-05-13,#avenues को #exclusive फुटेज हेर्दा मुटु भक्कानिएको छ । एउटा सिङ्गो गाउनै ध्वस्त भएको यो कहालिलाग्दो समय क्यामेरामा कैद गर्नेलाई सलाम ।।
2015-05-13,"हे नेपाली जनता कस्तालार्इ सभाषद बनायाैं, भुकम्प पिडितलार्इ अाएकाे पाल पनि छाडेनन् । अब याे संविधानसभा भंग गर्ने समय अायाे । अति भयाे ।।"
2015-05-13,पोखरामा साच्चै ८ रेक्टरको भूकम्प जाने रे????
2015-05-13,"कुकुर भुकेपछि जमिनमा कम्पन्न हुन्छ ।
र त भुकम्प भएछ ।
अिल बिस्तारै कुकुर भुके बिस्तारै हल्लीन्थ्याे कि जमिन ।"
2015-05-13,@pabindu33 निर्णय त ठिक होकी तर पनी अलराम चाँही लगाइ राख्नु ल।गिलास माथी थाल राखेर।:)
2015-05-13,@ifucchi हतार हतार मा हो ।
2015-05-13,"अरु ले वास्ता नगर्दा त बाल लाग्दैन कि तर हार्परले समेत वास्ता गर्दिनन बतासेको इभन सिसि गरिसकेसी
मन कटक्क खाएर आउछ"
2015-05-13,भूकम्पले काँग्रेसको कार्यालय भवनमा पनि क्षति http://t.co/dR7DYbR1VY
2015-05-13,धेरै घरहरुको पेटी धसिएर फाटेको देखेँ । यस्तो अवस्थामा वर्षाको पानी छिर्न नदिन सचेत हुनुपर्छ । सो ठाउँ मर्मत नगरुञ्जेल प्लाष्टिकले छोपौँ
2015-05-13,सिन्धुपाल्चोकको अति नै दुर्गम बिधुतिकरण नभएको सडकसञ्जल नभएको भुकम्पले क्षतबिछेत बनाएको बिकट बस्तीमा मोबाईल चार्ज... http://t.co/5LprLvQ5Ki
2015-05-13,@Smileyfren ए म पनि
2015-05-13,@Bibas_suraj त्यहाँका जनता कमै त्यस्ता छन् । व्यूरोक्रेसी हुन् खतरनाक :)
2015-05-13,लु आज नि अन्तरास्ट्रिय स्तरको कटेजमा सुत्न लागियो।:-)
2015-05-13,BBC ले पनि खोजी जारी भन्यो त #अमेरीकन हेलीकप्टर
2015-05-13,हैट ४ दिन  पछी  लाइन को मुख  देख्नपाइयो
2015-05-13,"@nepalarmy94 @NepalpoliceHQ 
@ramsmahat @PP_Headlines
अमेरिकी सेनाको हेलिकप्टर दोलखाको
सिंगटीमा भेटियो http://t.co/xVDDyAAvYP"
2015-05-13,@Mikroos_ माया हिड्यो पोखरा म त हिडे दागंको बसैमा
2015-05-13,"@bimal_kr मलाई ""तेरो यत्रो हिम्मत?? मलाई 'फेरि भाँच्चिएला त्यो स्टिल हालेको खुट्टो' भन्नी तँ कोऽऽस्?! 🔫💣"" भन्ने तँ चैँ को होस?"
2015-05-13,"अरु ले वास्ता नगर्दा त बाल लाग्दैन कि तर हार्परले समेत वास्ता गर्दिनन बतासेको इभन सिसि गरिसकेसी
मन कटक्क खाएर आउछ"
2015-05-13,कसलाई लिन आउने हौ कतै मलाई त हैन ? :D
2015-05-13,@poudelpron आउच पख हेर्दै जाउ ।।।
2015-05-13,"उखान ::: भुकम्पले तर्साएको मान्छे मोबाइल
भाइब्रेट गर्दानी तर्सन्छ। #EarthquakeReturns"
2015-05-13,"तंग्रिदै बारपाक(फोटो फिचर)
http://t.co/t22SeDqluU"
2015-05-13,@surakshya_ लौन त्यति गर्नुपर्यो😊😊
2015-05-13,म त सुते सब ढोका झ्याल ड्यामडुम बन्द गरेर अनि कहाबाट आउदो रैछ भुकम्प हेर्छु म पनि।
2015-05-13,@AkalLalit त्यो फुलबारीमा १ओट न १ ओट पुतली त उड्दै आइ हाल्छ नि बोरो।
2015-05-13,@leatherfaceword हुन्छ म सियोमा बस्छु हजुर तरवारमा बस्नुस ठूलो ले पीडा दिन्छ के सानोले तेती बेला थाहा हुन्छ ।
2015-05-13,@jiten_malla UGDP को consultant भएर लेखनाथ नगरपालिका छु दाइ @sushmite @bzaydhital @niraj_1974
2015-05-13,केहि मिठा बात गर
2015-05-13,@dinesh30np हेलि दोलखाको सिगंटा मा भेटियो भनि NEWS मा भन्दै थियो त अघि त नेपाल 1 न्युज । @kiroshankhe
2015-05-13,@Mee_BadBoy मैले त अैले फेरी गयो भन्ठान्या 😂😂😂
2015-05-13,@pawitrab नदेखेसी सिदै भुइमा । छिटो भाग्ने नया तरिका।
2015-05-13,"आफू त भित्र नै सुतियो। मरे मरिन्छ
।।"
2015-05-13,मलाई त भुकम्पको भन्दा अनलाईन न्युज दिने भुकम्पबिदहरुको डर लाग्छ।।। हर्ट-अट्याक् नगराई छाड्ने भएनन ।।।
2015-05-13,टोलटोलमा 'भूकम्पबिद्' छन् । भूकम्पभन्दा बढि तिनकै डर लाग्छ !
2015-05-13,@KiroShankhe ए! भनेपछि अष्ट्रेलियामै पनि ट्रान्जिटमा पर्छस् कि क्या हो?
2015-05-13,मृत्यु हुनेको संख्या ९१ पुग्यो http://t.co/wdqsHeVWgl
2015-05-13,@sandesh__ आज चै नसक्नी नै भए टाउको रननन भाछ अझै । अब फाइनल #BarcaReal हेर्नू पर्ला ।  @gpokhrel
2015-05-13,भोली #काठमाण्डौ को मौसम प्राय सफा र गर्मी (३१ डिसे) हुने देखिन्छ ।
2015-05-13,"भूकम्पका कारण चलचित्र क्षेत्र अन्योलमा | फूलपातिमा ‘चंखे शंखे पंखे’
http://t.co/vwbxHuVRCn"
2015-05-13,@bibeksheelnp लौन सबै  मिलेर ६०१ कात्रो किनेर सभासद लाई दिउ र त्यो पाल फिर्ता गरएर पिडित सामु पुराउ ।
2015-05-13,"@heartthrobraina @miss_nepal7 @wccnsushant के तपाई मलाई
#follow back गर्न सक्नुहुन्छ????"
2015-05-13,के सुत्नु नै हो त?
2015-05-13,@ArgheloThapa मलाई जति टेन्सन भए त बीस नै पिउथेउ होला उसो भे :)) @kapilsanjog1
2015-05-13,"@sulavd कोठा मा थिए, तल उत्रिन्जेल मा सकियो :D 
भाग्न मज्जा आयो :P"
2015-05-13,"कलियुगमा पापको घडा भरिएकोले भगवानले कल्की अवतार लिएजस्तो छ।

यता भुकम्पले केही गरि मार्न नसकेपछि भगवान लामखुट्टे बनेर मार्न आएजस्तो छ।।"
2015-05-13,यो असिना पानीमा आफु घर भित्र बस्न पाउदा नि यो मन दुखी छ सम्झी ति हजारऔ दिदी भाईको लागी जो सँग ओत लाग्ने ठाउँ पनि छैन । #GodStopThisRain. :(
2015-05-13,"अाज @sabk0 को ""अागो बल्नपर्ने"" कुरो चैं सहि थ्यो है :P #लास्टेगफ"
2015-05-13,बाहीर असुरक्षा हुन्छ भनी सुरक्षीत हुन बनाएको घर ले नै ज्यानमा खतरा भएपछी घर को मान्यता बजारमा राखेको डमी भन्दा काँ बढी भयोर #हैट
2015-05-13,@Miss_Nepal7 आ.इ.पि.एल. नहेरने सीस??? 😁
2015-05-13,@surakshya_ आउ न आउ
2015-05-13,"आज त टोल नै उठेर चौरमा आकाछन्,, तर्साउने कुरो मात्र गर्छन् ! :("
2015-05-13,@pprabha014 लौ त्यसोभा बोलिएन् ।
2015-05-13,"जनतालाई दिनुपर्ने पाल सभासदलाई बाँडेपछि …

काठमाडौं, ३० वैशाख । संसिवधानसभा सचिवालयले सभासदलाई पाल बाँडेपछि केही... http://t.co/3JUcMosZpY"
2015-05-13,@tankabasel अझ बढि
2015-05-13,'माओवादी' को बिल्ला किन नि? https://t.co/AeSsB2Y0gU
2015-05-13,घर बाहिर सुत्ने जति एक है ।
2015-05-13,"ईश्वर तैले रचेर फेरि.... बैँस मा
नमारे। #EarthquakeAgain
#NepalEarthquake"
2015-05-13,छिमेकमा भूकम्पबिद् भएर दु:ख पाउने म नि एक हु। #earthquake #NepalQuake
2015-05-13,"@Chiluwal @sushmite @bzaydhital @niraj_1974 के आउछौ भैगो नआउ, तिम्रो ससुरालीमा सालिहरुनै छैन रैछन ;)"
2015-05-13,"""हराएको अमेरिकी विमान खोज्न दोलखामा पाँचवटा हेलिकोप्टर""

हगाई भन्दा पधाइ ठुलो भनेझैँ,,, यो अमेरिकी विमानले पनि ठुलो ह्यांग हान्यो :P"
2015-05-13,नेपालमा मंगलबार दिउँसो गएको शक्तिशाली भुइँचालोमा परी हराइरहेका तथा घाइतेहरुको बुधबार बिहानैदेखि खोजी तथा उद्धार... http://t.co/CxXPXQwQZi
2015-05-13,धेरैलाइ बतासे नहान।नराम्रो हुन्छ।
2015-05-13,"छोडेका सपनाहरुले
छुटेका हातहरुले,
एकतमास गिज्याईरहेछन्,
मेरो आफ्नै पदचापहरुलाई 
र थपिरहेछ स्मृति,
एउटा शोकपुस्तिकामा !!"
2015-05-13,@tr_solta के बुझ्नूभएन हौ मित्र
2015-05-13,@razvdhtl अस्ति आएको| आजकाल कता हो?
2015-05-13,"@Icreation9 खिस्स दाँत देखाएर,फिस्स मुस्कान छोडेर मात्र भएन नि हजुर?? एसो आखानी डुलाउनु पर्छ क्या! डी:"
2015-05-13,"भुकम्प पीडितका लागि गैर आवासीय नेपाली क्षेत्रिय समन्वय समिति अल्गर्वे ,पोर्तुगल ले अल्बुफेरा मा संकलन गरेको... http://t.co/NFVGFBVRF1"
2015-05-13,हेर पियारा मागेर पाउने भए म त्यो भुकम्प को मुटु कलेजो माग्थे
2015-05-13,धेरै बतासे का कारण छुट्ला भन्ने डर
2015-05-13,@shivanitharu कुरा बुझ्झियो । पालमा  ।
2015-05-13,रेशम फिलिली पछि को भुकम्प ले अहेले सम्म फिलिली पारेरको छ ...तेसै माथि येओ जाड ले झन् फिलिली return  #NepalEarthquake
2015-05-13,"राज्यलाई तिरस्कार, मुलुकलाई माया? https://t.co/6uQZ8cZB6r via @setopati"
2015-05-13,"जङ्गे:-बुढा!ितम्री छोरीलाई िबहे गर्न
परो...? फटा:-ईस्!िदन्छु तलाई
छोरी काठ्माडैमा तेरो ५तले घर छ
भन्या होईन...।। जङ्गे:-ट्वा...!!!"
2015-05-13,अमेरिका लाई आफै खोज्न बोलाउ बिमान ।। यहाका लाई राहत बाड्ने मौका देउ ।।।।
2015-05-13,@kiroshankhe transit मै हो र अझै? निकै लामो रैछ त । बिहान नि तेतै हुनुन्थ्यो। कि मलेशिया सरकारले नागरिकता दियो?
2015-05-13,@twtdeep नयाँ टुरु लभ हो यार । पक्का । ;)  @iGarima1 @nabeen_s57
2015-05-13,"""एक त मर्नु के डिड्याउनु"" भेंडा दर्शन!!"
2015-05-13,प्यारा तिमी ठिक त छौ नि.   ..?
2015-05-13,"ज्योतिषी को पुर्ब अनुमान संयोगबस मिल्यो होला 
तर त्यो अनुमानले आज टोल मा त्रसित बनायो
आज पनि ठुलो  जान्छ भनी।
हैट कसरी सम्झाउने
पाल को बाँस😁"
2015-05-13,@Sajjan_mo यसतै हो पलाईनबादि को बुडि हारु
2015-05-13,"यो वेबसाइटलाइ भर्खरै रिपोर्ट गरम त, मेरो मा इन्टरनेट अलि सुस्त छ. http://t.co/PTAX39j0zz"
2015-05-13,@Miss_Nepal7 @wccnsushant हेरे नि। सुशान्तको पारा। 😁
2015-05-13,कोही छ र यता मलाई पर्खा बस्या? नभए ताता बाईबाई भन्नु परो
2015-05-13,आफ्नै घरमा सुत्नु नि साहसी कार्य भो आज आएर ।
2015-05-13,Business: भूकम्प पछि नगरकोट सुनसान: भक्तपुर-हरेक वर्ष अहिलेको समयमा पर्यटकको आगमनले खचाखच हुने नगरकोट अहिले पर... http://t.co/SniAo0Dwhn
2015-05-13,@simply_nepali घरमा कि पालमा कि खुल्ला आकाशमुनि ?
2015-05-13,धेरैलाइ बतासे नहान।नराम्रो हुन्छ।
2015-05-13,@surakshya_ एता आउदा पनि नभेटि गयौ है 😁😂
2015-05-13,यति को भुकम्प आउँछ उतिको भुकम्प आउँछ भनेर गरिने अनुमान सबै बेकार हल्ला हुन ।अनुमानको भरमा हनुमानले लंका डडाए जस्तो अरुको दिमागमा डर झोस्छन
2015-05-13,@surakshya_ हैट अाउ न अाउ
2015-05-13,"अनुष्का नानु त धेरै बुद्धिमा भइछन् ।
सुझाब दिदैछिन त !"
2015-05-13,@aneeshamhr @shahiakriti आयो फेरि अर्को हल्ला गर्दै ।। 😏😏
2015-05-13,२४ घन्टा अघिदेखि सम्पर्क बिहिन भएको अमेरिकी सेनाको हेलिकोप्टर अझै भेटिएन See more at: http://t.co/D9K8tepH5C
2015-05-13,"एकदिन सबैको पालो आउँछ ओरालो सकेर उकालो आउँछ सम्पत्ति भन्दा जिवन महान, मान्छेलाई सिकाउन... भुईँचालो आउँछ !!"
2015-05-13,@furious_rav @sushmite @bzaydhital @niraj_1974 रवि भाई  कुन चैं नयाँ  जागिर्यौ ?
2015-05-13,"सपना उही छ,संघर्ष उही। जाँचमा भुइचालोले गर्दा पढ्न पाईएन भन्न मिलेन। अब केहि दिन/महिनालाई बिदा पाम्, ट्विट्टर जगतका सबलाई सुख होस्, जय होस्।"
2015-05-13,प्रतीक्षा गर नुमा प्यारी समयले मानिसलाई कहाँ कहाँ पुर्याउछ
2015-05-13,@anjuli_sangita भयो मेरो भर्खर
2015-05-13,@twtdeep मेरो त फस हैन कथम् कदाचित परेको भए पनि अठारौ जति हुन्छ होला @iGarima1
2015-05-13,"नेपाली लाइ भुकम्पको डर छ
नेपाल लाइ बिदेसी को...#PrayForNepal"
2015-05-13,@nabeen_s57 राम राम लै बर्बाद।
2015-05-13,अब एक महिना विश्व विद्यालय बिदा रे। ^﹏^
2015-05-13,केरा खान मन लागेको अवस्था 😅😅
2015-05-13,जनता गाउँमा पालको पर्खाइमा सभासद गाल को पर्खाइ कस्तो हास्यास्पद छ । हाम्रो देश
2015-05-13,"आफू बच्चै छु जस्तो लाग्छ , कलेज पढ्ने सबै केटीको बिहे पो भै सकेछ।"
2015-05-13,तिमी न आएनी याद आम्च
2015-05-13,@ssanukali होनि त ब्रो
2015-05-13,@agyat13 @darkb1rd बिदेश देख्या छैन जस्तो छ सोल्टिले। नेपालमा भन्दा धेरै पार्टी र संघ संस्थाहरू हुन्छन् नेपाली भएका ठाउँमा। अनि सबै अध्यक्ष।
2015-05-13,अब के हुन्छ ?
2015-05-13,@Mrophiophagus सबैलाइ उस्तै छ पीडा तर सम्हालिन पर्छ । हामी नै आत्तिदा बच्चा र उमेरैले शारिरिक रुपमा कमजोर हरुको स्थिती के होला ?
2015-05-13,@PrenitPokhrel  कुन जोतिश??
2015-05-13,फेस्बुकमा accept नगरेको केटी लाइ twitterma follow गरिन्छ अनि आनन्दले twiit हेरिन्छ भन्नी तिग्रे हरुले भुकम्पको धक्का खाइराछन..khusiko kura
2015-05-13,‘अमेरिकी हेलिकोप्टर सिंगटीमा सुरक्षित’ https://t.co/pg6cRFOL2U via @himal_khabar
2015-05-13,यो टुईट पाल मुनिबाट गरिएको हो ।।
2015-05-13,चीनियाँ टेन्ट http://t.co/Km90R0yIwd
2015-05-13,"#QuakeReporting 
कोहि पाल मुनि, कोहि रुख मुनि, कोहि मकै बारी मा बसेर रचना गर्दै 

ताल न सुरका, मन-गढ़ंथ कथा हरु"
2015-05-13,"एउटा पत्रकार महोदयले INTERVIEW मा
""राजधानीका गगन चुम्मी ३..  ४ तले घर"" रे 

तिनका अनुसार १६ तले घर त चन्द्रमा चुम्नी होलान ?
#कती_हास्नु"
2015-05-13,"@Being_Laku खादै छु लाकु 😋😋
तिमीले नि?"
2015-05-13,एउटा पागलले fbook मा अर्को ९ magnetude को भुकम्प आउँछ नेपाल मा भनी पोस्ट गरेछ भेट्नुभो कतै भने यस्लाइ १८ magnetude को झापड लाउहै
2015-05-13,भूइंचालो पात्रो र साइत हेरेर आएको थिएन । तर मान्छेहरुले १२ बजे र १२ गते र तारिखको अन्धबिश्वास फैलाएर भूइंचालोले भन्दा बढी तनाव दिएकाछन् ।
2015-05-13,"@KiroShankhe तँ अझै क्वालालम्पुरमा नै पो छस्, हण अष्ट्रेलिया चै कैले पुग्छस् रे?"
2015-05-13,एउटा नेपाली हेलिकप्टर पनि बाह्र पन्ध्र बर्ष भयो होला अझै भेटिएको छैन!
2015-05-13,"@kandelramesh1  कुरो सही हो, मतलब बुजियो तर कुरो बंग्याएर हामीलाई भित्रबाट घोच्न तयार मानीसहरु पनि छन् जो सदैब राष्ट्रियता माथी धावा बोल्छन्"
2015-05-13,"@Sangharsha_P हामी सबै पिडित हौं । अाउ पीडा बाँडौं, पीडा साटौं, पीडा कम गर्ने अख्खा उपाय यही हो ।"
2015-05-13,"@KiroShankhe हेलिकॉप्टर भेटिएकै छैन , यस्तोमा कसरी निदाउन सक्या होला ।"
2015-05-13,१२००को त्रिपालको लागि मरिहत्य गर्ने सभासदले बार्हमहिनाको तलब भुकम्पपिडित लाई दिन्छु भन्दा मख्खिने नागरिकहरु को देश हो नेपाल भनेर बुझ्नुस ।
2015-05-13,लप त जोरदार नै पर्‍या जस्तो छ त ;))
2015-05-13,@FreakTraveller  २०७२ सालको । तपाईंले बिर्सिसक्नु भयो भुकम्प लाई । :D @Chiluwal
2015-05-13,"@so_jhee ए हैन होला है !
भयो भने त तपाईं सेकेन्ड दलाई लामा ....
अग्रिम बधाई !!!!!!!"
2015-05-13,"जसो जसो रात पर्दै गइराखेको छ यहाँ एक से एक स्वामी भुँइचालानन्द प्रकट हुंदैछन् । तर्साउन नसकेपछि बिबिसी,सिएनएन र गुगल ब्वायको हवाला दिन्छन्"
2015-05-13,"मेरि काली ले मैले भनेको मानी यार..😁😁
म रिसाउदा फकाउन नि जानी यार..💑💑
यता उता भड्कियको मन 💘💘
खै कसरी आफै तिर तानी यार✌✌"
2015-05-13,मुला साग हाम्रो मनोबल सकायेर छोडने भो यो कम्पन ले
2015-05-13,"आज IPL नि छैन, बाहिर जाम भुकम्प आउन सक्छ रे. थुक्क."
2015-05-13,@anjuli_sangita बुढाको मन चोर्या क्या मितिनि ज्यु
2015-05-13,भोलीबाट भित्र सुत्ने योजना छ।कतिथ वैज्ञानिकले केहि भनेका भए वेलैमा समाचार पाऊँ। @setopati @PahiloPost @kantipuronline @Online_khabar
2015-05-13,भुकम्प सम्बन्धी गफ गर्दै गरेको अवस्था
2015-05-13,अब जमाइ राजा कुमकुम भाग्य र स्वराघिनी हेरेर सुतिन्छ ।।
2015-05-13,"@sabinaniraula55  तिमीले नी, खै वास्तै गर्दीनौ ।"
2015-05-13,"@melinapandit हावा नबेल, खाट हल्लाइद्या हो अरु कसैले"
2015-05-13,"टोलटोलमा 'भूकम्पबिद्' छन् । भूकम्पभन्दा
बढि तिनकै डर लाग्छ ।"
2015-05-13,@InnocentIdiot_  कहाँ  झगडा गरेर मैलेत मायाले सम्झाको पो त।
2015-05-13,माया गरेर भनेको हार्परको दाजु मेरो नि दाजु ;) :)
2015-05-13,@BhaskarNeupane के चोर्न @surakshya_
2015-05-13,"मलाइ सबैभन्दा माया मेरो मुटुको लाग्छ ,
किनकी ,यति नमज्जाले टुक्रा 💔💔टुक्रा हुदा नि यसले काम गरि रहेको छ 💔😂"
2015-05-13,@Njanrocks @PahiloPost खोइ यार अझै पनि कुनै सरकारि निकायले पुष्टि गरेको छैन
2015-05-13,धेरै बतासे का कारण छुट्ला भन्ने डर
2015-05-13,"मै मरि गए के लाने होर,, न तिम्रो साथ न तिम्रो हात,, वाचुन्जेल वनि दिए पुग्छ मेरे खिलाप।"
2015-05-13,@surakshya_ ह्या तिमी पनि😎😎😎😎
2015-05-13,इश्वर तैले रचेर फेरी कसरी बिगारीस् ......
2015-05-13,"राईस कुकरमा खाना बसार बसेको कुनबेलाँ लाईन मुन्टिएर फ़ेरि आर भात त पूरा आधा चामल आधा जाउलो नि फ़ेरि नयाँ बसाउदै छु,चोर अप्रधिकरण मुर्दावाद :v"
2015-05-13,"भुकम्पले मान्छे संगै दिमाग पनी यसरी घुमाईदियो की, खुला चौरमा बसेको मान्छे, भुकम्प आयो भने तुफान घर भित्र छिरेर टेबलमुनी टाउको लुकाएर बस्छन्!"
2015-05-13,१५ मिनेट हुन लाग्यो । अब बन्द हुन्छ
2015-05-13,@sanjr420 ह्या निदाउन के लाथे फेरि😂😂
2015-05-13,@basnet_tarbin जिन्दगी को सबै रङ देखियो है ब्रदर।।साला
2015-05-13,@pawitrab हा हा हा ..त्ये भएर लाई लाई बसेको।
2015-05-13,"@ghantauke_don 
यै बेला त हो नि गर्ने म बालकोट तीर छु"
2015-05-13,@GaneshSubedi19 त नि कोठा भित्र यस्तो गरेर सुत ।
2015-05-13,"आज त घरमा नै बसियो
भुकम्प लाई पुरै चयालेन्ज मेरो तर्फबाट 
कि त आज म छुइन कि त भुकम्प!!"
2015-05-13,@panditmanisa रुममा जति त हैन होला !
2015-05-13,"१ सभासद
१ पाल
यहि हो चाल
नयाँ ने""पाल"""
2015-05-13,@basnet_tarbin मलाइ च्या बनौने अनि @kushal9845 लाइ बडार्ने काम दिनु है
2015-05-13,रात तेसै ढल्कीदै छ।।।
2015-05-13,"अस्थायी घरमा चिस्यानले अझ धेरै सताउँछ।
भुइँमा मिलाएर प्लास्टिक ओछ्याए डीपीसीको काम गर्छ।
आगो बाल्ने ठाउँ चाहिँ जोगाउनै पर्छ।
अनुभवमा आधारित।"
2015-05-13,"@surakshya_ के तपाई मलाई
#follow back गर्न सक्नुहुन्छ????"
2015-05-13,@ubishuu भैंचम्प आम्च भैंचम्प
2015-05-13,"@iGarima1 किन अरु माया गर्ने छैन र ।
#दिदि"
2015-05-13,"@Mikroos_ रजिसटरमा लेखौ,भुलिदैन"
2015-05-13,"के भुकम्प आय पछि 
नारायण 
नारायण 
भनै पर्छ हो 
।।"
2015-05-13,@NoomaaZ तिम्रै पिरले खाना नि नखाई बसेको छु
2015-05-13,"डीवीसी बोकारो थर्मल  : अवैध कब्जे से आवासों को मुक्त कराने का अभियान जारी: बोकारो थर्मल, ः बोकारो थर्मल में डी... http://t.co/QhR1jnfB4T"
2015-05-13,@istudent3232 मैले त लम्बर नै नभई फूनअरेको  लम्मर त दिन्नन यिनले @iGarima1
2015-05-13,पाल फर्काए रे ! अब ने-पाल नै आफ्नो बनाउने होलान ६०० भन्दा बढी टुक्रा गरेर भन्ने पो डर भो !
2015-05-13,@InnocentIdiot_ मेरो मालिकलाइ चील मार्ने दबाइ हालेर एक चोक्टा मासु रुखमा झुन्ड्याउन लगाउनु पार्ला। @NoomaaZ
2015-05-13,@sabinaniraula55 हुन पनि सक्छ
2015-05-13,@bzaydhital हा हा कति साल को ? @Chiluwal
2015-05-13,मरेपछि स्वर्ग या नर्कको आश छैन र त यही जिन्दगीको माया लाग्दो रैछ :)
2015-05-13,देश बिपत्मा परेकाे बेला जातका बिखण्डनकारीहरू बेपत्ता भएकाे देख्दा बैराग लाइरा'छ ।
2015-05-13,@rpoudel803 हो त है तर मायालु भए पो फुलबारी नत्र त झुस्स परेको दारी नी बोरो ।
2015-05-13,"बरु आफैले खाल्डो खनेर तल सम्म पुगेर
Plate slate मिलाएर आउनु पर्छ
जस्तो छ
लास्ट ल्याङ ल्याङ गर्यो  #copied"
2015-05-13,अब भुकम्प भने नि कम्पन भनेनि केहि पनि आउदैन जस्तो लाग्छ ।। #NepalQuakeFinished ..
2015-05-13,लुभुका लोभलाग्दो सम्पदास्थलको यो गति! https://t.co/4ke3SjAWsL via @setopati धन्यबाद @gunaraj  सर हाम्रो राम्रो गाँऊले भोगेको ब्यथाबारे ।
2015-05-13,@jaeeccc 😂😂😂 बाप नै पो?
2015-05-13,"@surakshya_ लोल२ चै कता गायब भयो,,,,?"
2015-05-13,"@sanjr420 के तपाई मलाई
#follow back गर्न सक्नुहुन्छ????"
2015-05-13,दिक्दार लाग्छ जब मान्छे हरु ८ देखि ११ बीचमा भुकम्प आउछ भन्दै घुम्न जाम भन्छन. थुक्क.
2015-05-13,"भुकम्पको रहस्य, पृथ्वी भन्छ : पारी त्यो डाडा माथी खुब मनपर्यो, ननाची सकिन ।"
2015-05-13,साच्चै चाहेर पनि बिर्सन नसकिने दिनहरु http://t.co/4kpoNcSvR4
2015-05-13,केहि मिठा बात गर
2015-05-13,"भात खान लागियो , पुरा भात त खान पाइएला नि !"
2015-05-13,@pprabha014 हस् हजुर केही गर्दिन :-) भयो अब त !
2015-05-13,@adnirjala किन चिन्ता म ति आशाहरु कहाँ ओइलाउन दिन्छु र?
